ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Ikhrek2-1_theant-1-1,Ikhrek2-1_theant-1,цахцар,1-8,false,expert,,,,
Ikhrek3-1_theant-1-1,Ikhrek3-1_theant-1,цыцах,1-8,false,expert,,,,
Ikhrek4-1_theant-1-1,Ikhrek4-1_theant-1,дзы1хцар,1-8,false,expert,,,,
Kiche1-1_theant-1-1,Kiche1-1_theant-1,дзыдзах,1-8,false,expert,,,,
Kiche2-1_theant-1-1,Kiche2-1_theant-1,дзыдзахъ,1-8,false,expert,,,,
Kina1-1_theant-1-1,Kina1-1_theant-1,дзыдзах,1-8,false,expert,,,,
Kina2-1_theant-1-1,Kina2-1_theant-1,дзыдзах,1-8,false,expert,,,,
Kina3-1_theant-1-1,Kina3-1_theant-1,дзыдзах,1-8,false,expert,,,,
Rutul1-1_theant-1-1,Rutul1-1_theant-1,дзыдзахъ,1-8,false,expert,,,,
Kina4-1_theant-1-1,Kina4-1_theant-1,дзыдзых,1-8,false,expert,,,,
Kina5-1_theant-1-1,Kina5-1_theant-1,дзыдзих,1-8,false,expert,,,,
Kina3a-1_theant-1-1,Kina3a-1_theant-1,дзыдзах,1-8,false,expert,,,,
Kina2a-1_theant-1-1,Kina2a-1_theant-1,дзыдзах,1-8,false,expert,,,,
Kina1a-1_theant-1-1,Kina1a-1_theant-1,дзыдзах,1-8,false,expert,,,,
Khnov2-1_theant-1-1,Khnov2-1_theant-1,дзадзихьа,1-8,false,expert,,,,
Khnov3-1_theant-1-1,Khnov3-1_theant-1,дзадзихьа,1-8,false,expert,,,,
D_Chechen-1_theant-1-1,D_Chechen-1_theant-1,зингат,1-9,false,expert,,,,
E_Chechen-1_theant-1-1,E_Chechen-1_theant-1,зингат,1-9,false,expert,,,,
D_Kumyk-1_theant-1-1,D_Kumyk-1_theant-1,къомурсгъа,1-13,false,expert,,,,
E_Kumyk-1_theant-1-1,E_Kumyk-1_theant-1,къомурсгъа,1-13,false,expert,,,,
D_Botlikh-1_theant-1-1,D_Botlikh-1_theant-1,танц1ц1а,1-14,false,expert,,,,
D_Gagatli-1_theant-1-1,D_Gagatli-1_theant-1,лъанц1ц1и,1-14,false,expert,,,,
D_Karata-1_theant-1-1,D_Karata-1_theant-1,лъарц1ц1е,1-14,false,expert,,,,
Karata1-1_theant-1-1,Karata1-1_theant-1,лъарц1ц1е,1-14,false,expert,,,,
Karata2-1_theant-1-1,Karata2-1_theant-1,лъарц1ц1е,1-14,false,expert,,,,
Karata3-1_theant-1-1,Karata3-1_theant-1,лъарц1ц1е,1-14,false,expert,,,,
Karata4-1_theant-1-1,Karata4-1_theant-1,лъарц1ц1е,1-14,false,expert,,,,
Rikvani1-1_theant-1-1,Rikvani1-1_theant-1,лъанц1,1-14,false,expert,,,,
Zilo1-1_theant-1-1,Zilo1-1_theant-1,лъанц1ц1и,1-14,false,expert,,,,
Zilo2-1_theant-1-1,Zilo2-1_theant-1,лъанц1и,1-14,false,expert,,,,
Anchikh1-1_theant-1-1,Anchikh1-1_theant-1,лъац1ади,1-14,false,expert,,,,
Anchikh2-1_theant-1-1,Anchikh2-1_theant-1,лъац1а,1-14,false,expert,,,,
Kwankhidatli1-1_theant-1-1,Kwankhidatli1-1_theant-1,лъанц1и,1-14,false,expert,,,,
Tukita2-1_theant-1-1,Tukita2-1_theant-1,х1арц1а,1-14,false,expert,,,,
Tukita3-1_theant-1-1,Tukita3-1_theant-1,х1арц1а,1-14,false,expert,,,,
Tukita4-1_theant-1-1,Tukita4-1_theant-1,х1арц1а,1-14,false,expert,,,,
Tukita5-1_theant-1-1,Tukita5-1_theant-1,х1арц1а,1-14,false,expert,,,,
E_Russian-1_theant-1-1,E_Russian-1_theant-1,муравей,1-16,false,expert,,,,
D_Hinuq-1_theant-1-1,D_Hinuq-1_theant-1,рецен,1-17,false,expert,,,,
D_Tsez-1_theant-1-1,D_Tsez-1_theant-1,РЕЦÉНЙО,1-17,false,expert,,,,
Kidero1-1_theant-1-1,Kidero1-1_theant-1,РЕЦÉНЙО,1-17,false,expert,,,,
Kidero2-1_theant-1-1,Kidero2-1_theant-1,РЕЦÉНЙО,1-17,false,expert,,,,
Kidero3-1_theant-1-1,Kidero3-1_theant-1,РЕЦÉНЙО,1-17,false,expert,,,,
D_Avar-1_theant-1-1,D_Avar-1_theant-1,цIунцIра,1-20,false,expert,,,,
Kusur1-1_theant-1-1,Kusur1-1_theant-1,ц1унц1ура,1-20,false,expert,,,,
E_Avar-1_theant-1-1,E_Avar-1_theant-1,цIунцIра,1-20,false,expert,,,,
Arkhit1-1_theant-1-1,Arkhit1-1_theant-1,цек,1-23,false,expert,,,,
Arkhit2-1_theant-1-1,Arkhit2-1_theant-1,цег,1-23,false,expert,,,,
Arkhit3-1_theant-1-1,Arkhit3-1_theant-1,цег,1-23,false,expert,,,,
Arkhit4-1_theant-1-1,Arkhit4-1_theant-1,цеквуьр,1-23,false,expert,,,,
Arkhit5-1_theant-1-1,Arkhit5-1_theant-1,цег,1-23,false,expert,,,,
Arkhit6-1_theant-1-1,Arkhit6-1_theant-1,цегв,1-23,false,expert,,,,
D_Lezgian-1_theant-1-1,D_Lezgian-1_theant-1,цегв,1-23,false,expert,,,,
Tsinit1-1_theant-1-1,Tsinit1-1_theant-1,цег,1-23,false,expert,,,,
Tsinit2-1_theant-1-1,Tsinit2-1_theant-1,цегв,1-23,false,expert,,,,
Tsinit3-1_theant-1-1,Tsinit3-1_theant-1,цег,1-23,false,expert,,,,
Tsinit4-1_theant-1-1,Tsinit4-1_theant-1,цег,1-23,false,expert,,,,
Tsinit5-1_theant-1-1,Tsinit5-1_theant-1,цег,1-23,false,expert,,,,
D_Bagvalal-1_theant-1-1,D_Bagvalal-1_theant-1,жуНж,1-24,false,expert,,,,
D_Agul-2_thearch-1-1,D_Agul-2_thearch-1,чарх,2-1,false,expert,,,,
D_Rutul-2_thearch-1-1,D_Rutul-2_thearch-1,чарх,2-1,false,expert,,,,
D_Tabasaran-2_thearch-1-1,D_Tabasaran-2_thearch-1,чарх,2-1,false,expert,,,,
Ikhrek3-2_thearch-1-1,Ikhrek3-2_thearch-1,чарх,2-1,false,expert,,,,
Khiv1-2_thearch-1-1,Khiv1-2_thearch-1,чарх,2-1,false,expert,,,,
Khiv4-2_thearch-1-1,Khiv4-2_thearch-1,чарх,2-1,false,expert,,,,
Khutkhul2-2_thearch-1-1,Khutkhul2-2_thearch-1,чарх,2-1,false,expert,,,,
Khutkhul3-2_thearch-1-1,Khutkhul3-2_thearch-1,чарх,2-1,false,expert,,,,
Khutkhul4-2_thearch-1-1,Khutkhul4-2_thearch-1,чарх,2-1,false,expert,,,,
Kiche1-2_thearch-1-1,Kiche1-2_thearch-1,чарх,2-1,false,expert,,,,
Kiche2-2_thearch-1-1,Kiche2-2_thearch-1,чарх,2-1,false,expert,,,,
Kina2-2_thearch-1-1,Kina2-2_thearch-1,чарх,2-1,false,expert,,,,
Kina3-2_thearch-1-1,Kina3-2_thearch-1,чарх,2-1,false,expert,,,,
Laka1-2_thearch-1-1,Laka1-2_thearch-1,(полу-)чарх,2-1,false,expert,,,,
Laka2-2_thearch-1-1,Laka2-2_thearch-1,чарх,2-1,false,expert,,,,
Laka3-2_thearch-1-1,Laka3-2_thearch-1,чарх,2-1,false,expert,,,,
Laka4-2_thearch-1-1,Laka4-2_thearch-1,чарх,2-1,false,expert,,,,
Laka5-2_thearch-1-1,Laka5-2_thearch-1,чарх,2-1,false,expert,,,,
Laka6-2_thearch-1-1,Laka6-2_thearch-1,чарх,2-1,false,expert,,,,
Rutul1-2_thearch-1-1,Rutul1-2_thearch-1,чарх,2-1,false,expert,,,,
Tatil5-2_thearch-1-1,Tatil5-2_thearch-1,чарх,2-1,false,expert,,,,
Tpig1-2_thearch-1-1,Tpig1-2_thearch-1,чарх,2-1,false,expert,,,,
Kina3a-2_thearch-1-1,Kina3a-2_thearch-1,чарх,2-1,false,expert,,,,
Kina2a-2_thearch-1-1,Kina2a-2_thearch-1,чарх,2-1,false,expert,,,,
E_Russian-2_thearch-1-1,E_Russian-2_thearch-1,арка,2-2,false,expert,,,,
D_Botlikh-2_thearch-1-1,D_Botlikh-2_thearch-1,к1к1амур,2-3,false,expert,,,,
D_Avar-2_thearch-1-1,D_Avar-2_thearch-1,кIамури,2-3,false,expert,,,,
D_Bezhta1-2_thearch-1-1,D_Bezhta1-2_thearch-1,k’amur,2-3,false,expert,,,,
D_Gagatli-2_thearch-1-1,D_Gagatli-2_thearch-1,к1к1амур,2-3,false,expert,,,,
D_Hinuq-2_thearch-1-1,D_Hinuq-2_thearch-1,кIамури,2-3,false,expert,,,,
D_Karata-2_thearch-1-1,D_Karata-2_thearch-1,к1амур,2-3,false,expert,,,,
D_Tsez-2_thearch-1-1,D_Tsez-2_thearch-1,КIÁМУ,2-3,false,expert,,,,
Karata1-2_thearch-1-1,Karata1-2_thearch-1,к1амур,2-3,false,expert,,,,
Karata2-2_thearch-1-1,Karata2-2_thearch-1,к1амур,2-3,false,expert,,,,
Karata2-2_thearch-2-1,Karata2-2_thearch-2,к1амур,2-3,false,expert,,,,
Karata3-2_thearch-1-1,Karata3-2_thearch-1,к1амур,2-3,false,expert,,,,
Kidero2-2_thearch-1-1,Kidero2-2_thearch-1,к1аму,2-3,false,expert,,,,
Kidero3-2_thearch-1-1,Kidero3-2_thearch-1,к1аму,2-3,false,expert,,,,
Rikvani1-2_thearch-1-1,Rikvani1-2_thearch-1,к1к1ара,2-3,false,expert,,,,
Zilo1-2_thearch-1-1,Zilo1-2_thearch-1,к1к1амур,2-3,false,expert,,,,
Zilo2-2_thearch-1-1,Zilo2-2_thearch-1,к1к1амур,2-3,false,expert,,,,
D_Archi-2_thearch-1-1,D_Archi-2_thearch-1,kummur,2-3,false,expert,,,,
D_Bezhta2-2_thearch-1-1,D_Bezhta2-2_thearch-1,k’amur,2-3,false,expert,,,,
Tlibisho1-2_thearch-1-1,Tlibisho1-2_thearch-1,к1авун,2-3,false,expert,,,,
Tlibisho2-2_thearch-1-1,Tlibisho2-2_thearch-1,к1авун,2-3,false,expert,,,,
Tlibisho3-2_thearch-1-1,Tlibisho3-2_thearch-1,к1авун,2-3,false,expert,,,,
D_Bagvalal-2_thearch-1-1,D_Bagvalal-2_thearch-1,кIáмур,2-3,false,expert,,,,
E_Avar-2_thearch-1-1,E_Avar-2_thearch-1,кIамури,2-3,false,expert,,,,
Anchikh2-2_thearch-1-1,Anchikh2-2_thearch-1,к1амура,2-3,false,expert,,,,
Kwankhidatli1-2_thearch-1-1,Kwankhidatli1-2_thearch-1,к1амури,2-3,false,expert,,,,
Tukita2-2_thearch-1-1,Tukita2-2_thearch-1,к1амири,2-3,false,expert,,,,
Tukita4-2_thearch-1-1,Tukita4-2_thearch-1,к1амири,2-3,false,expert,,,,
Alibeglo1-2_thearch-1-1,Alibeglo1-2_thearch-1,taʁ,2-5,false,expert,,,,
E_Azerbaijani-2_thearch-1-1,E_Azerbaijani-2_thearch-1,tağ,2-5,false,expert,,,,
D_Georgian-2_thearch-1-1,D_Georgian-2_thearch-1,taʁi,2-5,false,expert,,,,
Darvag2-2_thearch-1-1,Darvag2-2_thearch-1,тагь,2-5,false,expert,,,,
Ilisu1-2_thearch-1-1,Ilisu1-2_thearch-1,tağ,2-5,false,expert,,,,
Meshabash1-2_thearch-1-1,Meshabash1-2_thearch-1,taʁi,2-5,false,expert,,,,
Meshabash2-2_thearch-1-1,Meshabash2-2_thearch-1,taʁi,2-5,false,expert,,,,
Qax2-2_thearch-1-1,Qax2-2_thearch-1,tağ,2-5,false,expert,,,,
Qax4-2_thearch-1-1,Qax4-2_thearch-1,taʁ,2-5,false,expert,,,,
Qax5-2_thearch-1-1,Qax5-2_thearch-1,taʁ,2-5,false,expert,,,,
Qax7-2_thearch-1-1,Qax7-2_thearch-1,tağ,2-5,false,expert,,,,
Qax8-2_thearch-1-1,Qax8-2_thearch-1,tağ,2-5,false,expert,,,,
D_Persian-2_thearch-1-1,D_Persian-2_thearch-1,tagh,2-5,false,expert,,,,
E_Georgian-2_thearch-1-1,E_Georgian-2_thearch-1,taʁi,2-5,false,expert,,,,
E_Persian-2_thearch-1-1,E_Persian-2_thearch-1,tāq,2-5,false,expert,,,,
D_Rutul-2_thearch-2-1,D_Rutul-2_thearch-2,ад,2-6,false,expert,,,,
D_Kumyk-2_thearch-1-1,D_Kumyk-2_thearch-1,гюмез,2-14,false,expert,,,,
E_Kumyk-2_thearch-1-1,E_Kumyk-2_thearch-1,гюмез,2-14,false,expert,,,,
D_Chechen-2_thearch-1-1,D_Chechen-2_thearch-1,нартол,2-16,false,expert,,,,
E_Chechen-2_thearch-1-1,E_Chechen-2_thearch-1,нартол,2-16,false,expert,,,,
E_Arabic-2_thearch-1-1,E_Arabic-2_thearch-1,قَوْس,2-18,false,expert,,,,
E_Azerbaijani-3_theaxeax-1-1,E_Azerbaijani-3_theaxeax-1,balta,3-1,false,expert,,,,
D_Kumyk-3_theaxeax-1-1,D_Kumyk-3_theaxeax-1,балта,3-1,false,expert,,,,
D_Rutul-3_theaxeax-1-1,D_Rutul-3_theaxeax-1,балта,3-1,false,expert,,,,
Darvag1-3_theaxeax-1-1,Darvag1-3_theaxeax-1,balta,3-1,false,expert,,,,
Darvag2-3_theaxeax-1-1,Darvag2-3_theaxeax-1,балта,3-1,false,expert,,,,
Darvag3-3_theaxeax-1-1,Darvag3-3_theaxeax-1,балта,3-1,false,expert,,,,
Darvag4-3_theaxeax-1-1,Darvag4-3_theaxeax-1,балта,3-1,false,expert,,,,
Darvag4-3_theaxeax-2-1,Darvag4-3_theaxeax-2,балта,3-1,false,expert,,,,
Darvag5-3_theaxeax-1-1,Darvag5-3_theaxeax-1,балта,3-1,false,expert,,,,
Darvag6-3_theaxeax-1-1,Darvag6-3_theaxeax-1,балта,3-1,false,expert,,,,
Ikhrek1-3_theaxeax-1-1,Ikhrek1-3_theaxeax-1,балта,3-1,false,expert,,,,
Ikhrek2-3_theaxeax-1-1,Ikhrek2-3_theaxeax-1,балта,3-1,false,expert,,,,
Ikhrek3-3_theaxeax-1-1,Ikhrek3-3_theaxeax-1,балта,3-1,false,expert,,,,
Ikhrek4-3_theaxeax-1-1,Ikhrek4-3_theaxeax-1,балта,3-1,false,expert,,,,
Ilisu1-3_theaxeax-1-1,Ilisu1-3_theaxeax-1,balta,3-1,false,expert,,,,
Kiche1-3_theaxeax-1-1,Kiche1-3_theaxeax-1,балта,3-1,false,expert,,,,
Kiche2-3_theaxeax-1-1,Kiche2-3_theaxeax-1,балта,3-1,false,expert,,,,
Kina1-3_theaxeax-1-1,Kina1-3_theaxeax-1,балта,3-1,false,expert,,,,
Kina2-3_theaxeax-1-1,Kina2-3_theaxeax-1,балта,3-1,false,expert,,,,
Kina3-3_theaxeax-1-1,Kina3-3_theaxeax-1,балта,3-1,false,expert,,,,
Qax1-3_theaxeax-1-1,Qax1-3_theaxeax-1,balta,3-1,false,expert,,,,
Qax2-3_theaxeax-1-1,Qax2-3_theaxeax-1,balta,3-1,false,expert,,,,
Qax3-3_theaxeax-1-1,Qax3-3_theaxeax-1,balta,3-1,false,expert,,,,
Qax7-3_theaxeax-1-1,Qax7-3_theaxeax-1,balta,3-1,false,expert,,,,
Qax8-3_theaxeax-1-1,Qax8-3_theaxeax-1,balta,3-1,false,expert,,,,
Qax9-3_theaxeax-1-1,Qax9-3_theaxeax-1,balta,3-1,false,expert,,,,
Rutul1-3_theaxeax-1-1,Rutul1-3_theaxeax-1,балта,3-1,false,expert,,,,
Yersi1-3_theaxeax-1-1,Yersi1-3_theaxeax-1,balta,3-1,false,expert,,,,
Yersi2-3_theaxeax-1-1,Yersi2-3_theaxeax-1,балта,3-1,false,expert,,,,
Yersi3-3_theaxeax-1-1,Yersi3-3_theaxeax-1,балта,3-1,false,expert,,,,
Yersi4-3_theaxeax-1-1,Yersi4-3_theaxeax-1,балта,3-1,false,expert,,,,
E_Kumyk-3_theaxeax-1-1,E_Kumyk-3_theaxeax-1,балта,3-1,false,expert,,,,
Kina4-3_theaxeax-1-1,Kina4-3_theaxeax-1,балт1а,3-1,false,expert,,,,
Kina5-3_theaxeax-1-1,Kina5-3_theaxeax-1,балта,3-1,false,expert,,,,
Kina3a-3_theaxeax-1-1,Kina3a-3_theaxeax-1,балта,3-1,false,expert,,,,
Kina2a-3_theaxeax-1-1,Kina2a-3_theaxeax-1,балта,3-1,false,expert,,,,
Kina1a-3_theaxeax-1-1,Kina1a-3_theaxeax-1,балта,3-1,false,expert,,,,
D_Arabic-3_theaxeax-1-1,D_Arabic-3_theaxeax-1,fa's,3-2,false,expert,,,,
E_Arabic-3_theaxeax-1-1,E_Arabic-3_theaxeax-1,"فَأْس
",3-2,false,expert,,,,
E_Georgian-3_theaxeax-1-1,E_Georgian-3_theaxeax-1,najakhi,3-3,false,expert,,,,
Bezhta1-3_theaxeax-1-1,Bezhta1-3_theaxeax-1,оНг,3-4,false,expert,,,,
D_Bezhta1-3_theaxeax-1-1,D_Bezhta1-3_theaxeax-1,õg,3-4,false,expert,,,,
D_Hinuq-3_theaxeax-1-1,D_Hinuq-3_theaxeax-1,ог,3-4,false,expert,,,,
D_Bezhta2-3_theaxeax-1-1,D_Bezhta2-3_theaxeax-1,õg,3-4,false,expert,,,,
Bezhta2-3_theaxeax-1-1,Bezhta2-3_theaxeax-1,оНг,3-4,false,expert,,,,
Alibeglo1-3_theaxeax-1-1,Alibeglo1-3_theaxeax-1,tsuld,3-5,false,expert,,,,
D_Georgian-3_theaxeax-1-1,D_Georgian-3_theaxeax-1,tsuli,3-5,false,expert,,,,
Meshabash1-3_theaxeax-1-1,Meshabash1-3_theaxeax-1,suldi,3-5,false,expert,,,,
Meshabash2-3_theaxeax-1-1,Meshabash2-3_theaxeax-1,tsuli,3-5,false,expert,,,,
Qax4-3_theaxeax-1-1,Qax4-3_theaxeax-1,tsuld,3-5,false,expert,,,,
Qax5-3_theaxeax-1-1,Qax5-3_theaxeax-1,tsuldi,3-5,false,expert,,,,
Qax6-3_theaxeax-1-1,Qax6-3_theaxeax-1,tsuldi,3-5,false,expert,,,,
E_Georgian-3_theaxeax-2-1,E_Georgian-3_theaxeax-2,tsuli,3-5,false,expert,,,,
E_Russian-3_theaxeax-1-1,E_Russian-3_theaxeax-1,топор,3-6,false,expert,,,,
D_Persian-3_theaxeax-1-1,D_Persian-3_theaxeax-1,tabar,3-6,false,expert,,,,
D_Archi-3_theaxeax-1-1,D_Archi-3_theaxeax-1,tabərzan,3-6,false,expert,,,,
E_Persian-3_theaxeax-1-1,E_Persian-3_theaxeax-1,tabar,3-6,false,expert,,,,
E_Persian-3_theaxeax-2-1,E_Persian-3_theaxeax-2,tabarzin,3-6,false,expert,,,,
D_Karata-3_theaxeax-1-1,D_Karata-3_theaxeax-1,аНжито,3-8,false,expert,,,,
Karata1-3_theaxeax-1-1,Karata1-3_theaxeax-1,анжитобо,3-8,false,expert,,,,
Karata2-3_theaxeax-1-1,Karata2-3_theaxeax-1,анжито(бо),3-8,false,expert,,,,
Karata3-3_theaxeax-1-1,Karata3-3_theaxeax-1,аНжито,3-8,false,expert,,,,
Karata4-3_theaxeax-1-1,Karata4-3_theaxeax-1,аНжито,3-8,false,expert,,,,
Tukita1-3_theaxeax-1-1,Tukita1-3_theaxeax-1,г1анжит,3-8,false,expert,,,,
Tlibisho1-3_theaxeax-1-1,Tlibisho1-3_theaxeax-1,анжит,3-8,false,expert,,,,
Tlibisho2-3_theaxeax-1-1,Tlibisho2-3_theaxeax-1,анжит,3-8,false,expert,,,,
Tlibisho3-3_theaxeax-1-1,Tlibisho3-3_theaxeax-1,анжит,3-8,false,expert,,,,
Tlibisho4-3_theaxeax-1-1,Tlibisho4-3_theaxeax-1,анжит,3-8,false,expert,,,,
D_Bagvalal-3_theaxeax-1-1,D_Bagvalal-3_theaxeax-1,аНжитв,3-8,false,expert,,,,
Anchikh1-3_theaxeax-1-1,Anchikh1-3_theaxeax-1,анжит,3-8,false,expert,,,,
Anchikh2-3_theaxeax-1-1,Anchikh2-3_theaxeax-1,анжит,3-8,false,expert,,,,
Tukita2-3_theaxeax-1-1,Tukita2-3_theaxeax-1,г1анжит,3-8,false,expert,,,,
Tukita3-3_theaxeax-1-1,Tukita3-3_theaxeax-1,г1анжит,3-8,false,expert,,,,
Tukita4-3_theaxeax-1-1,Tukita4-3_theaxeax-1,г1анжит,3-8,false,expert,,,,
Tukita5-3_theaxeax-1-1,Tukita5-3_theaxeax-1,г1анжит,3-8,false,expert,,,,
D_Avar-3_theaxeax-1-1,D_Avar-3_theaxeax-1,гIащтIи,3-10,false,expert,,,,
E_Avar-3_theaxeax-1-1,E_Avar-3_theaxeax-1,гIащтIи,3-10,false,expert,,,,
D_Tsez-3_theaxeax-1-1,D_Tsez-3_theaxeax-1,ГIО,3-11,false,expert,,,,
Kidero1-3_theaxeax-1-1,Kidero1-3_theaxeax-1,ГIО,3-11,false,expert,,,,
Kidero2-3_theaxeax-1-1,Kidero2-3_theaxeax-1,ГIО,3-11,false,expert,,,,
Kidero3-3_theaxeax-1-1,Kidero3-3_theaxeax-1,ГIО,3-11,false,expert,,,,
D_Chechen-3_theaxeax-1-1,D_Chechen-3_theaxeax-1,диг,3-12,false,expert,,,,
E_Chechen-3_theaxeax-1-1,E_Chechen-3_theaxeax-1,диг,3-12,false,expert,,,,
Arkhit1-3_theaxeax-1-1,Arkhit1-3_theaxeax-1,як1,3-13,false,expert,,,,
Arkhit2-3_theaxeax-1-1,Arkhit2-3_theaxeax-1,як1,3-13,false,expert,,,,
Arkhit3-3_theaxeax-1-1,Arkhit3-3_theaxeax-1,як1,3-13,false,expert,,,,
